s:0 tel:11.007843
step    1/18865 | train loss 11.007430 | norm 15.3727 | lr 8.57e-07 | (118397.94 ms | 4428 tok/s)
step  242/18865 | train loss 6.272562 | norm 1.4338 | lr 2.07e-04 | (2052.44 ms | 255446 tok/s)
step  243/18865 | train loss 6.227598 | norm 1.4714 | lr 2.08e-04 | (2050.55 ms | 255682 tok/s)
step  244/18865 | train loss 6.149623 | norm 1.3779 | lr 2.09e-04 | (2051.48 ms | 255565 tok/s)
step  245/18865 | train loss 6.163258 | norm 1.4339 | lr 2.10e-04 | (2051.14 ms | 255608 tok/s)
step  246/18865 | train loss 6.144963 | norm 1.6072 | lr 2.11e-04 | (2051.18 ms | 255603 tok/s)
step  247/18865 | train loss 6.123701 | norm 1.1294 | lr 2.12e-04 | (2051.82 ms | 255523 tok/s)
step  248/18865 | train loss 6.200715 | norm 1.2846 | lr 2.13e-04 | (2051.20 ms | 255600 tok/s)
step  249/18865 | train loss 6.116485 | norm 1.4518 | lr 2.13e-04 | (2052.60 ms | 255426 tok/s)
step  250/18865 | train loss 6.144425 | norm 1.2144 | lr 2.14e-04 | (2053.74 ms | 255285 tok/s)
s:250 tel:6.180821
step  251/18865 | train loss 6.136220 | norm 1.3678 | lr 2.15e-04 | (3324.94 ms | 157683 tok/s)
step  252/18865 | train loss 6.158496 | norm 1.1962 | lr 2.16e-04 | (2052.82 ms | 255399 tok/s)
step  253/18865 | train loss 6.097927 | norm 0.9866 | lr 2.17e-04 | (2051.48 ms | 255565 tok/s)
step  254/18865 | train loss 6.105735 | norm 1.0288 | lr 2.18e-04 | (2051.20 ms | 255600 tok/s)
step  255/18865 | train loss 6.072874 | norm 1.0878 | lr 2.19e-04 | (2051.68 ms | 255541 tok/s)
step  256/18865 | train loss 6.126081 | norm 1.2659 | lr 2.19e-04 | (2051.81 ms | 255525 tok/s)
step  257/18865 | train loss 6.127970 | norm 1.0418 | lr 2.20e-04 | (2052.65 ms | 255420 tok/s)
step  258/18865 | train loss 6.172488 | norm 1.3333 | lr 2.21e-04 | (2051.49 ms | 255565 tok/s)
step  259/18865 | train loss 6.047954 | norm 1.3598 | lr 2.22e-04 | (2051.59 ms | 255552 tok/s)
step  260/18865 | train loss 6.069181 | norm 1.0348 | lr 2.23e-04 | (2051.48 ms | 255565 tok/s)
step  261/18865 | train loss 6.061751 | norm 1.2696 | lr 2.24e-04 | (2051.88 ms | 255516 tok/s)
step  262/18865 | train loss 6.102015 | norm 1.6733 | lr 2.25e-04 | (2053.95 ms | 255258 tok/s)
step  263/18865 | train loss 6.084025 | norm 1.5814 | lr 2.25e-04 | (2051.85 ms | 255520 tok/s)
step  264/18865 | train loss 6.143747 | norm 1.1872 | lr 2.26e-04 | (2051.96 ms | 255506 tok/s)
step  265/18865 | train loss 6.037919 | norm 1.3780 | lr 2.27e-04 | (2052.92 ms | 255386 tok/s)
step  266/18865 | train loss 6.091678 | norm 1.0103 | lr 2.28e-04 | (2053.15 ms | 255357 tok/s)
step  267/18865 | train loss 6.015627 | norm 1.1804 | lr 2.29e-04 | (2051.66 ms | 255543 tok/s)
step  268/18865 | train loss 6.106644 | norm 1.5017 | lr 2.30e-04 | (2051.56 ms | 255555 tok/s)
step  269/18865 | train loss 6.069282 | norm 1.3281 | lr 2.31e-04 | (2052.34 ms | 255459 tok/s)
step  270/18865 | train loss 6.042241 | norm 0.7343 | lr 2.31e-04 | (2052.13 ms | 255485 tok/s)
step  271/18865 | train loss 6.068935 | norm 1.0540 | lr 2.32e-04 | (2052.17 ms | 255480 tok/s)
step  272/18865 | train loss 6.009927 | norm 1.0877 | lr 2.33e-04 | (2051.78 ms | 255529 tok/s)
step  273/18865 | train loss 6.100988 | norm 1.5562 | lr 2.34e-04 | (2053.28 ms | 255342 tok/s)
step  274/18865 | train loss 6.059512 | norm 1.3086 | lr 2.35e-04 | (2051.20 ms | 255601 tok/s)
step  275/18865 | train loss 5.977017 | norm 1.1251 | lr 2.36e-04 | (2051.91 ms | 255512 tok/s)
step  276/18865 | train loss 6.098817 | norm 1.6362 | lr 2.37e-04 | (2051.73 ms | 255535 tok/s)
step  277/18865 | train loss 6.002434 | norm 1.2576 | lr 2.37e-04 | (2051.36 ms | 255581 tok/s)
step  278/18865 | train loss 5.974583 | norm 1.2607 | lr 2.38e-04 | (2050.69 ms | 255664 tok/s)
step  279/18865 | train loss 6.022369 | norm 1.4296 | lr 2.39e-04 | (2054.98 ms | 255131 tok/s)
step  280/18865 | train loss 5.989113 | norm 1.1154 | lr 2.40e-04 | (2052.37 ms | 255455 tok/s)
step  281/18865 | train loss 6.009013 | norm 1.2331 | lr 2.41e-04 | (2051.67 ms | 255542 tok/s)
step  282/18865 | train loss 6.123666 | norm 1.6359 | lr 2.42e-04 | (2051.60 ms | 255550 tok/s)
step  283/18865 | train loss 5.996424 | norm 1.1862 | lr 2.43e-04 | (2051.54 ms | 255558 tok/s)
step  284/18865 | train loss 5.959512 | norm 1.4225 | lr 2.43e-04 | (2051.77 ms | 255529 tok/s)
step  285/18865 | train loss 5.985673 | norm 1.2142 | lr 2.44e-04 | (2051.89 ms | 255514 tok/s)
step  286/18865 | train loss 6.019018 | norm 1.6707 | lr 2.45e-04 | (2053.46 ms | 255319 tok/s)
step  287/18865 | train loss 5.984878 | norm 1.4258 | lr 2.46e-04 | (2052.77 ms | 255405 tok/s)
step  288/18865 | train loss 5.975979 | norm 1.1350 | lr 2.47e-04 | (2050.83 ms | 255647 tok/s)
step  289/18865 | train loss 5.978826 | norm 1.2273 | lr 2.48e-04 | (2051.02 ms | 255623 tok/s)
step  290/18865 | train loss 6.002309 | norm 1.5818 | lr 2.49e-04 | (2053.38 ms | 255329 tok/s)
step  291/18865 | train loss 6.003889 | norm 1.2339 | lr 2.49e-04 | (2051.80 ms | 255525 tok/s)
step  292/18865 | train loss 5.971287 | norm 1.2840 | lr 2.50e-04 | (2054.21 ms | 255227 tok/s)
step  293/18865 | train loss 5.990556 | norm 1.0805 | lr 2.51e-04 | (2051.29 ms | 255589 tok/s)
step  294/18865 | train loss 5.973447 | norm 1.1303 | lr 2.52e-04 | (2052.02 ms | 255498 tok/s)
step  295/18865 | train loss 5.929202 | norm 1.2487 | lr 2.53e-04 | (2053.04 ms | 255372 tok/s)
step  296/18865 | train loss 6.019115 | norm 1.4322 | lr 2.54e-04 | (2053.68 ms | 255293 tok/s)
step  297/18865 | train loss 5.994458 | norm 1.1342 | lr 2.55e-04 | (2052.01 ms | 255500 tok/s)
step  298/18865 | train loss 6.012033 | norm 1.1419 | lr 2.55e-04 | (2051.05 ms | 255620 tok/s)
step  299/18865 | train loss 5.954083 | norm 1.3470 | lr 2.56e-04 | (2051.62 ms | 255549 tok/s)
step  300/18865 | train loss 5.965364 | norm 0.8648 | lr 2.57e-04 | (2050.66 ms | 255668 tok/s)
step  301/18865 | train loss 5.880090 | norm 0.9897 | lr 2.58e-04 | (2051.94 ms | 255508 tok/s)
step  302/18865 | train loss 5.940713 | norm 1.5050 | lr 2.59e-04 | (2053.15 ms | 255358 tok/s)
step  303/18865 | train loss 5.935802 | norm 1.2016 | lr 2.60e-04 | (2052.37 ms | 255455 tok/s)
step  304/18865 | train loss 5.898980 | norm 1.1128 | lr 2.61e-04 | (2050.72 ms | 255661 tok/s)
step  305/18865 | train loss 5.961378 | norm 1.3469 | lr 2.61e-04 | (2051.14 ms | 255608 tok/s)
step  306/18865 | train loss 5.903856 | norm 1.5606 | lr 2.62e-04 | (2051.27 ms | 255591 tok/s)
step  307/18865 | train loss 5.902705 | norm 1.2454 | lr 2.63e-04 | (2051.27 ms | 255592 tok/s)
step  308/18865 | train loss 5.940823 | norm 1.2588 | lr 2.64e-04 | (2050.34 ms | 255708 tok/s)
step  309/18865 | train loss 5.832098 | norm 1.2876 | lr 2.65e-04 | (2052.01 ms | 255500 tok/s)
step  310/18865 | train loss 5.983995 | norm 1.4626 | lr 2.66e-04 | (2054.67 ms | 255169 tok/s)
step  311/18865 | train loss 5.969618 | norm 1.4975 | lr 2.67e-04 | (2051.01 ms | 255624 tok/s)
step  312/18865 | train loss 5.889406 | norm 1.3288 | lr 2.67e-04 | (2050.73 ms | 255659 tok/s)
step  313/18865 | train loss 5.918834 | norm 1.1729 | lr 2.68e-04 | (2050.85 ms | 255644 tok/s)
step  314/18865 | train loss 5.924532 | norm 1.6642 | lr 2.69e-04 | (2053.94 ms | 255259 tok/s)
step  315/18865 | train loss 5.922710 | norm 1.1648 | lr 2.70e-04 | (2051.54 ms | 255558 tok/s)
step  316/18865 | train loss 5.892154 | norm 1.1751 | lr 2.71e-04 | (2051.45 ms | 255569 tok/s)
step  317/18865 | train loss 5.834515 | norm 1.3353 | lr 2.72e-04 | (2052.17 ms | 255480 tok/s)
step  318/18865 | train loss 5.825489 | norm 1.1751 | lr 2.73e-04 | (2050.86 ms | 255643 tok/s)
step  319/18865 | train loss 5.849621 | norm 1.3312 | lr 2.73e-04 | (2050.71 ms | 255662 tok/s)
step  320/18865 | train loss 5.865111 | norm 1.0648 | lr 2.74e-04 | (2050.72 ms | 255660 tok/s)
step  321/18865 | train loss 5.862294 | norm 1.2086 | lr 2.75e-04 | (2051.18 ms | 255604 tok/s)
step  322/18865 | train loss 5.870826 | norm 1.4792 | lr 2.76e-04 | (2050.86 ms | 255643 tok/s)
step  323/18865 | train loss 5.879224 | norm 1.6366 | lr 2.77e-04 | (2051.17 ms | 255605 tok/s)
step  324/18865 | train loss 5.929628 | norm 1.0343 | lr 2.78e-04 | (2051.20 ms | 255601 tok/s)
step  325/18865 | train loss 5.898543 | norm 1.5373 | lr 2.79e-04 | (2054.34 ms | 255209 tok/s)
step  326/18865 | train loss 5.894738 | norm 1.3771 | lr 2.79e-04 | (2052.15 ms | 255482 tok/s)
step  327/18865 | train loss 5.863339 | norm 1.1819 | lr 2.80e-04 | (2051.83 ms | 255522 tok/s)
step  328/18865 | train loss 5.901564 | norm 1.4610 | lr 2.81e-04 | (2050.31 ms | 255712 tok/s)
step  329/18865 | train loss 5.869103 | norm 1.1036 | lr 2.82e-04 | (2052.35 ms | 255457 tok/s)
step  330/18865 | train loss 5.841145 | norm 1.3488 | lr 2.83e-04 | (2052.94 ms | 255384 tok/s)
step  331/18865 | train loss 5.831882 | norm 1.1818 | lr 2.84e-04 | (2053.95 ms | 255258 tok/s)
step  332/18865 | train loss 5.834345 | norm 1.9545 | lr 2.85e-04 | (2051.31 ms | 255587 tok/s)
step  333/18865 | train loss 5.797930 | norm 1.2634 | lr 2.85e-04 | (2053.14 ms | 255359 tok/s)
step  334/18865 | train loss 5.768942 | norm 1.2569 | lr 2.86e-04 | (2050.89 ms | 255639 tok/s)
step  335/18865 | train loss 5.859104 | norm 1.3345 | lr 2.87e-04 | (2054.35 ms | 255209 tok/s)
step  336/18865 | train loss 5.875395 | norm 1.4577 | lr 2.88e-04 | (2051.43 ms | 255571 tok/s)
step  337/18865 | train loss 6.087933 | norm 1.6568 | lr 2.89e-04 | (2051.29 ms | 255590 tok/s)
step  338/18865 | train loss 5.870781 | norm 1.2794 | lr 2.90e-04 | (2051.83 ms | 255522 tok/s)
step  339/18865 | train loss 5.785450 | norm 1.2491 | lr 2.91e-04 | (2052.40 ms | 255451 tok/s)
step  340/18865 | train loss 5.760292 | norm 1.1231 | lr 2.91e-04 | (2053.02 ms | 255374 tok/s)
step  341/18865 | train loss 5.811938 | norm 1.1599 | lr 2.92e-04 | (2051.16 ms | 255605 tok/s)
step  342/18865 | train loss 5.748199 | norm 1.2630 | lr 2.93e-04 | (2052.89 ms | 255390 tok/s)
step  343/18865 | train loss 5.829687 | norm 1.1151 | lr 2.94e-04 | (2051.66 ms | 255543 tok/s)
step  344/18865 | train loss 5.782670 | norm 1.3056 | lr 2.95e-04 | (2051.87 ms | 255517 tok/s)
step  345/18865 | train loss 5.802307 | norm 1.2802 | lr 2.96e-04 | (2052.09 ms | 255490 tok/s)
step  346/18865 | train loss 5.719014 | norm 1.2323 | lr 2.97e-04 | (2052.49 ms | 255440 tok/s)
step  347/18865 | train loss 5.742425 | norm 1.2073 | lr 2.97e-04 | (2051.69 ms | 255540 tok/s)
step  348/18865 | train loss 5.741154 | norm 1.3534 | lr 2.98e-04 | (2053.67 ms | 255293 tok/s)
step  349/18865 | train loss 5.705957 | norm 1.4591 | lr 2.99e-04 | (2052.55 ms | 255432 tok/s)
step  350/18865 | train loss 5.638948 | norm 1.4043 | lr 3.00e-04 | (2051.69 ms | 255540 tok/s)
step  351/18865 | train loss 5.704183 | norm 1.2935 | lr 3.01e-04 | (2051.70 ms | 255539 tok/s)
step  352/18865 | train loss 5.780568 | norm 1.2319 | lr 3.02e-04 | (2053.13 ms | 255361 tok/s)
step  353/18865 | train loss 5.689960 | norm 1.3639 | lr 3.03e-04 | (2052.48 ms | 255442 tok/s)
step  354/18865 | train loss 5.764527 | norm 1.2486 | lr 3.03e-04 | (2052.91 ms | 255388 tok/s)
step  355/18865 | train loss 5.736976 | norm 1.3697 | lr 3.04e-04 | (2054.20 ms | 255228 tok/s)
step  356/18865 | train loss 5.730893 | norm 1.2791 | lr 3.05e-04 | (2051.33 ms | 255584 tok/s)
step  357/18865 | train loss 5.729403 | norm 1.2355 | lr 3.06e-04 | (2053.08 ms | 255367 tok/s)
step  358/18865 | train loss 5.780849 | norm 1.0957 | lr 3.07e-04 | (2053.59 ms | 255303 tok/s)
step  359/18865 | train loss 5.800518 | norm 1.2972 | lr 3.08e-04 | (2052.68 ms | 255416 tok/s)
step  360/18865 | train loss 5.698648 | norm 1.1956 | lr 3.09e-04 | (2051.63 ms | 255547 tok/s)
step  361/18865 | train loss 5.827172 | norm 1.3678 | lr 3.09e-04 | (2053.93 ms | 255261 tok/s)
step  362/18865 | train loss 5.732104 | norm 1.0975 | lr 3.10e-04 | (2053.06 ms | 255369 tok/s)
step  363/18865 | train loss 5.664355 | norm 1.0667 | lr 3.11e-04 | (2052.99 ms | 255378 tok/s)
step  364/18865 | train loss 5.785660 | norm 1.3937 | lr 3.12e-04 | (2052.37 ms | 255454 tok/s)
step  365/18865 | train loss 5.732455 | norm 1.3151 | lr 3.13e-04 | (2051.47 ms | 255567 tok/s)
step  366/18865 | train loss 5.752566 | norm 1.3003 | lr 3.14e-04 | (2052.44 ms | 255446 tok/s)
step  367/18865 | train loss 5.723535 | norm 1.5273 | lr 3.15e-04 | (2052.33 ms | 255460 tok/s)
step  368/18865 | train loss 5.715776 | norm 1.1963 | lr 3.15e-04 | (2051.18 ms | 255603 tok/s)
step  369/18865 | train loss 5.706563 | norm 1.1699 | lr 3.16e-04 | (2051.83 ms | 255523 tok/s)
step  370/18865 | train loss 5.628211 | norm 1.4220 | lr 3.17e-04 | (2051.33 ms | 255584 tok/s)
step  371/18865 | train loss 5.755840 | norm 1.1995 | lr 3.18e-04 | (2051.67 ms | 255542 tok/s)
step  372/18865 | train loss 5.660491 | norm 1.3464 | lr 3.19e-04 | (2051.64 ms | 255546 tok/s)
step  373/18865 | train loss 5.745325 | norm 1.3896 | lr 3.20e-04 | (2051.82 ms | 255524 tok/s)
step  374/18865 | train loss 5.667821 | norm 1.4183 | lr 3.21e-04 | (2051.26 ms | 255593 tok/s)
step  375/18865 | train loss 5.663291 | norm 1.4697 | lr 3.21e-04 | (2052.35 ms | 255457 tok/s)
step  376/18865 | train loss 5.710077 | norm 1.1036 | lr 3.22e-04 | (2051.18 ms | 255604 tok/s)
step  377/18865 | train loss 5.591486 | norm 1.1067 | lr 3.23e-04 | (2053.61 ms | 255300 tok/s)
step  378/18865 | train loss 5.613157 | norm 1.2691 | lr 3.24e-04 | (2050.69 ms | 255664 tok/s)
step  379/18865 | train loss 5.685123 | norm 1.0893 | lr 3.25e-04 | (2051.81 ms | 255525 tok/s)
step  380/18865 | train loss 5.709729 | norm 1.6087 | lr 3.26e-04 | (2051.09 ms | 255614 tok/s)
step  381/18865 | train loss 5.632270 | norm 1.1466 | lr 3.27e-04 | (2051.28 ms | 255591 tok/s)
step  382/18865 | train loss 5.745185 | norm 1.1977 | lr 3.27e-04 | (2942.60 ms | 178172 tok/s)
step  383/18865 | train loss 5.648079 | norm 1.1374 | lr 3.28e-04 | (2053.37 ms | 255330 tok/s)
step  384/18865 | train loss 5.636323 | norm 1.2607 | lr 3.29e-04 | (2053.79 ms | 255279 tok/s)
step  385/18865 | train loss 5.613685 | norm 1.0777 | lr 3.30e-04 | (2052.25 ms | 255470 tok/s)
step  386/18865 | train loss 5.625437 | norm 1.3713 | lr 3.31e-04 | (2051.48 ms | 255566 tok/s)
step  387/18865 | train loss 5.633426 | norm 0.9150 | lr 3.32e-04 | (2051.50 ms | 255564 tok/s)
step  388/18865 | train loss 5.663832 | norm 0.9787 | lr 3.33e-04 | (2051.04 ms | 255620 tok/s)
step  389/18865 | train loss 5.608307 | norm 1.3403 | lr 3.33e-04 | (2051.52 ms | 255560 tok/s)
step  390/18865 | train loss 5.567839 | norm 1.1446 | lr 3.34e-04 | (2051.25 ms | 255595 tok/s)
step  391/18865 | train loss 5.648565 | norm 1.1617 | lr 3.35e-04 | (2051.44 ms | 255571 tok/s)
step  392/18865 | train loss 5.591910 | norm 1.5195 | lr 3.36e-04 | (2052.15 ms | 255482 tok/s)
step  393/18865 | train loss 5.645699 | norm 1.2203 | lr 3.37e-04 | (2051.47 ms | 255567 tok/s)
step  394/18865 | train loss 5.613853 | norm 1.1594 | lr 3.38e-04 | (2050.77 ms | 255655 tok/s)
step  395/18865 | train loss 5.661269 | norm 1.3859 | lr 3.39e-04 | (2051.68 ms | 255540 tok/s)
step  396/18865 | train loss 5.515555 | norm 0.9265 | lr 3.39e-04 | (2050.92 ms | 255635 tok/s)
step  397/18865 | train loss 5.533503 | norm 1.4540 | lr 3.40e-04 | (2051.31 ms | 255588 tok/s)
step  398/18865 | train loss 5.665620 | norm 1.1858 | lr 3.41e-04 | (2051.68 ms | 255541 tok/s)
step  399/18865 | train loss 5.596272 | norm 1.2319 | lr 3.42e-04 | (2051.89 ms | 255515 tok/s)
step  400/18865 | train loss 5.601211 | norm 1.4810 | lr 3.43e-04 | (2051.89 ms | 255515 tok/s)
step  401/18865 | train loss 5.636536 | norm 1.1868 | lr 3.44e-04 | (2051.20 ms | 255601 tok/s)
step  402/18865 | train loss 5.567038 | norm 1.1203 | lr 3.45e-04 | (2051.42 ms | 255573 tok/s)
step  403/18865 | train loss 5.602622 | norm 1.5021 | lr 3.45e-04 | (2050.98 ms | 255629 tok/s)
step  404/18865 | train loss 5.596458 | norm 0.9887 | lr 3.46e-04 | (2051.45 ms | 255569 tok/s)
step  405/18865 | train loss 5.551101 | norm 1.1519 | lr 3.47e-04 | (2052.37 ms | 255455 tok/s)
step  406/18865 | train loss 5.608963 | norm 1.2068 | lr 3.48e-04 | (2051.42 ms | 255573 tok/s)
step  407/18865 | train loss 5.572983 | norm 1.1680 | lr 3.49e-04 | (2053.17 ms | 255355 tok/s)
step  408/18865 | train loss 5.637285 | norm 1.1783 | lr 3.50e-04 | (2053.16 ms | 255357 tok/s)
step  409/18865 | train loss 5.601394 | norm 1.4507 | lr 3.51e-04 | (2051.43 ms | 255573 tok/s)
step  410/18865 | train loss 5.553959 | norm 1.1080 | lr 3.51e-04 | (2051.20 ms | 255601 tok/s)
step  411/18865 | train loss 5.526602 | norm 1.2481 | lr 3.52e-04 | (2051.91 ms | 255512 tok/s)
step  412/18865 | train loss 5.544068 | norm 1.2438 | lr 3.53e-04 | (2051.15 ms | 255607 tok/s)
step  413/18865 | train loss 5.607163 | norm 1.0434 | lr 3.54e-04 | (2052.12 ms | 255486 tok/s)
step  414/18865 | train loss 5.508554 | norm 1.1443 | lr 3.55e-04 | (2051.63 ms | 255548 tok/s)
step  415/18865 | train loss 5.577460 | norm 1.3198 | lr 3.56e-04 | (2051.85 ms | 255520 tok/s)
step  416/18865 | train loss 5.583467 | norm 0.9952 | lr 3.57e-04 | (2050.78 ms | 255653 tok/s)
step  417/18865 | train loss 5.506910 | norm 1.1790 | lr 3.57e-04 | (2052.89 ms | 255391 tok/s)
step  418/18865 | train loss 5.531519 | norm 1.2540 | lr 3.58e-04 | (2053.21 ms | 255351 tok/s)
step  419/18865 | train loss 5.501600 | norm 1.1164 | lr 3.59e-04 | (2052.85 ms | 255395 tok/s)
step  420/18865 | train loss 5.530636 | norm 1.1601 | lr 3.60e-04 | (2053.21 ms | 255350 tok/s)
step  421/18865 | train loss 5.495457 | norm 1.0316 | lr 3.61e-04 | (2051.79 ms | 255528 tok/s)
step  422/18865 | train loss 5.476186 | norm 1.0324 | lr 3.62e-04 | (2053.43 ms | 255324 tok/s)
step  423/18865 | train loss 5.460144 | norm 1.3336 | lr 3.63e-04 | (2053.09 ms | 255366 tok/s)
step  424/18865 | train loss 5.495390 | norm 0.9449 | lr 3.63e-04 | (2050.08 ms | 255740 tok/s)
step  425/18865 | train loss 5.455893 | norm 1.2281 | lr 3.64e-04 | (2055.16 ms | 255108 tok/s)
step  426/18865 | train loss 5.555186 | norm 1.0907 | lr 3.65e-04 | (2053.14 ms | 255359 tok/s)
step  427/18865 | train loss 5.458450 | norm 1.1248 | lr 3.66e-04 | (2052.80 ms | 255402 tok/s)
step  428/18865 | train loss 5.489154 | norm 1.1859 | lr 3.67e-04 | (2052.55 ms | 255432 tok/s)
step  429/18865 | train loss 5.454864 | norm 0.9612 | lr 3.68e-04 | (2052.53 ms | 255435 tok/s)
step  430/18865 | train loss 5.448387 | norm 1.5035 | lr 3.69e-04 | (2052.09 ms | 255490 tok/s)
step  431/18865 | train loss 5.458479 | norm 1.1261 | lr 3.69e-04 | (2051.04 ms | 255620 tok/s)
step  432/18865 | train loss 5.537322 | norm 1.1915 | lr 3.70e-04 | (2051.30 ms | 255588 tok/s)
step  433/18865 | train loss 5.477903 | norm 1.1834 | lr 3.71e-04 | (2051.83 ms | 255522 tok/s)
step  434/18865 | train loss 5.497646 | norm 1.1299 | lr 3.72e-04 | (2051.11 ms | 255612 tok/s)
step  435/18865 | train loss 5.462863 | norm 0.9489 | lr 3.73e-04 | (2051.55 ms | 255558 tok/s)
step  436/18865 | train loss 5.476833 | norm 0.9225 | lr 3.74e-04 | (2051.41 ms | 255575 tok/s)
step  437/18865 | train loss 5.515661 | norm 1.2193 | lr 3.75e-04 | (2053.75 ms | 255284 tok/s)
step  438/18865 | train loss 5.472237 | norm 1.2098 | lr 3.75e-04 | (2051.66 ms | 255543 tok/s)
step  439/18865 | train loss 5.453938 | norm 1.0322 | lr 3.76e-04 | (2051.82 ms | 255523 tok/s)
step  440/18865 | train loss 5.448884 | norm 1.1654 | lr 3.77e-04 | (2053.53 ms | 255310 tok/s)
step  441/18865 | train loss 5.418312 | norm 1.0218 | lr 3.78e-04 | (2051.79 ms | 255527 tok/s)
step  442/18865 | train loss 5.437654 | norm 1.0842 | lr 3.79e-04 | (2051.16 ms | 255606 tok/s)
step  443/18865 | train loss 5.412995 | norm 1.1219 | lr 3.80e-04 | (2051.33 ms | 255584 tok/s)
step  444/18865 | train loss 5.422215 | norm 1.1519 | lr 3.81e-04 | (2050.70 ms | 255663 tok/s)
step  445/18865 | train loss 5.485759 | norm 1.0721 | lr 3.81e-04 | (2051.68 ms | 255541 tok/s)
step  446/18865 | train loss 5.430638 | norm 1.1926 | lr 3.82e-04 | (2050.06 ms | 255742 tok/s)
step  447/18865 | train loss 5.449670 | norm 1.2602 | lr 3.83e-04 | (2051.52 ms | 255561 tok/s)
step  448/18865 | train loss 5.423080 | norm 0.9679 | lr 3.84e-04 | (2051.18 ms | 255603 tok/s)
step  449/18865 | train loss 5.498797 | norm 1.2439 | lr 3.85e-04 | (2050.56 ms | 255680 tok/s)
step  450/18865 | train loss 5.430658 | norm 1.1171 | lr 3.86e-04 | (2051.25 ms | 255595 tok/s)
step  451/18865 | train loss 5.414565 | norm 1.0424 | lr 3.87e-04 | (2051.87 ms | 255518 tok/s)
step  452/18865 | train loss 5.459916 | norm 1.1931 | lr 3.87e-04 | (2051.61 ms | 255549 tok/s)
step  453/18865 | train loss 5.443800 | norm 1.4263 | lr 3.88e-04 | (2051.02 ms | 255623 tok/s)
step  454/18865 | train loss 5.427471 | norm 0.9602 | lr 3.89e-04 | (2050.08 ms | 255740 tok/s)
step  455/18865 | train loss 5.352264 | norm 0.9294 | lr 3.90e-04 | (2051.39 ms | 255577 tok/s)
step  456/18865 | train loss 5.414654 | norm 0.8903 | lr 3.91e-04 | (2053.48 ms | 255316 tok/s)
step  457/18865 | train loss 5.380802 | norm 1.0130 | lr 3.92e-04 | (2051.17 ms | 255604 tok/s)
step  458/18865 | train loss 5.344266 | norm 0.9988 | lr 3.93e-04 | (2050.79 ms | 255652 tok/s)
step  459/18865 | train loss 5.392601 | norm 1.0572 | lr 3.93e-04 | (2051.18 ms | 255603 tok/s)
step  460/18865 | train loss 5.393965 | norm 1.2677 | lr 3.94e-04 | (2050.63 ms | 255671 tok/s)
step  461/18865 | train loss 5.435264 | norm 1.0613 | lr 3.95e-04 | (2051.19 ms | 255602 tok/s)
step  462/18865 | train loss 5.371996 | norm 0.9970 | lr 3.96e-04 | (2051.98 ms | 255504 tok/s)
step  463/18865 | train loss 5.310126 | norm 1.3855 | lr 3.97e-04 | (2051.91 ms | 255512 tok/s)
step  464/18865 | train loss 5.419042 | norm 0.8168 | lr 3.98e-04 | (2052.66 ms | 255418 tok/s)
step  465/18865 | train loss 5.384516 | norm 1.0141 | lr 3.99e-04 | (2052.80 ms | 255401 tok/s)
step  466/18865 | train loss 5.363963 | norm 1.0568 | lr 3.99e-04 | (2053.99 ms | 255253 tok/s)
step  467/18865 | train loss 5.415106 | norm 1.4539 | lr 4.00e-04 | (2054.05 ms | 255246 tok/s)
step  468/18865 | train loss 5.349373 | norm 1.0098 | lr 4.01e-04 | (2051.05 ms | 255620 tok/s)
step  469/18865 | train loss 5.400491 | norm 1.0037 | lr 4.02e-04 | (2050.85 ms | 255644 tok/s)
